Date,Open,High,Low,Close,Adj Close,Volume
2011/11/4,119.400002,119.68,118.239998,119.599998,93.564804,7021900
2011/11/7,119.519997,120.5,118.550003,120.449997,94.229797,8694400
2011/11/8,121.010002,121.75,119.900002,121.589996,95.121635,7383200
2011/11/9,119.330002,119.669998,117.239998,117.690002,92.070595,12096200
2011/11/10,118.959999,119.550003,117.879997,118.889999,93.009399,9960400
2011/11/11,120.239998,121.709999,120.220001,121.529999,95.074715,7260300
2011/11/14,121.330002,121.57,120.18,120.709999,94.433212,7391200
2011/11/15,120.379997,121.580002,119.93,120.870003,94.558372,6467700
2011/11/16,119.870003,121.139999,118.910004,119.099998,93.173615,7142200
2011/11/17,119.059998,119.510002,116.790001,117.830002,92.180122,10984300
2011/11/18,117.959999,118.300003,117.290001,117.730003,92.325233,8307400
2011/11/21,116.110001,116.32,114.279999,115.160004,90.309792,18829600
2011/11/22,114.980003,115.529999,114.129997,114.739998,89.980431,8396900
2011/11/23,113.75,113.889999,112.330002,112.330002,88.090477,7988400
2011/11/25,112.279999,113.459999,112.139999,112.139999,87.941505,3532100
2011/11/28,114.779999,115.480003,114.309998,115.099998,90.262741,6666100
2011/11/29,115.32,116.18,115.110001,115.559998,90.623505,5325400
2011/11/30,118.410004,120.389999,118.410004,120.190002,94.254379,11581500
2011/12/1,120.010002,120.550003,119.660004,120.129997,94.207344,5437700
2011/12/2,121.220001,121.400002,120,120.059998,94.15242,5584400
2011/12/5,121.769997,121.849998,120.209999,120.949997,94.850403,6285400
2011/12/6,120.959999,122.089996,120.68,121.389999,95.195465,7062300
2011/12/7,121.059998,122.57,120.580002,122.07,95.728714,9026700
2011/12/8,121.5,121.809998,119.639999,119.940002,94.05835,9595600
2011/12/9,120.470001,122.110001,120.410004,121.779999,95.501297,8999200
2011/12/12,120.910004,120.959999,119.379997,120.239998,94.29361,6291500
2011/12/13,120.910004,121.489998,119.050003,119.510002,93.721115,7761800
2011/12/14,119.080002,119.489998,117.910004,118.32,92.78791,10062700
2011/12/15,119.589996,119.75,118.580002,118.809998,93.172211,5261400
2011/12/16,119.099998,119.400002,117.889999,118.220001,92.988083,7758400
2011/12/19,118.650002,118.980003,117.050003,117.360001,92.311684,7977500
2011/12/20,119.110001,120.879997,119.07,120.68,94.923103,7867300
2011/12/21,120.800003,120.870003,119.690002,120.809998,95.025314,6679800
2011/12/22,121.139999,121.550003,120.910004,121.529999,95.591599,4202800
2011/12/23,121.699997,122.68,121.5,122.629997,96.456932,2281300
2011/12/27,122.480003,123,122.400002,122.669998,96.488342,3878700
2011/12/28,122.660004,122.720001,121.129997,121.25,95.371452,3871400
2011/12/29,121.519997,122.68,121.459999,122.519997,96.370346,5133600
2011/12/30,122.330002,122.629997,121.839996,121.849998,95.843361,4734000
2012/1/3,123.940002,124.529999,123.610001,123.629997,97.243454,7175100
2012/1/4,123.400002,124.050003,123.110001,123.970001,97.51091,7625200
2012/1/5,123.459999,124.110001,122.589996,123.949997,97.495193,8678900
2012/1/6,124.080002,124.080002,123.139999,123.529999,97.16478,7488600
2012/1/9,123.690002,123.910004,123.139999,123.660004,97.267059,5881800
2012/1/10,124.879997,125,124.269997,124.379997,97.833366,5274400
2012/1/11,124.040001,124.449997,123.800003,124.290001,97.762573,4890300
2012/1/12,124.5,124.669998,123.660004,124.529999,97.951378,5591300
2012/1/13,123.709999,124.160004,122.919998,124.160004,97.660309,6392100
2012/1/17,125.040001,125.57,124.459999,124.620003,98.022148,5348800
2012/1/18,124.529999,125.720001,124.410004,125.620003,98.808708,6473000
2012/1/19,125.989998,126.18,125.519997,126.169998,99.241364,8095300
2012/1/20,126.040001,126.959999,125.949997,126.959999,99.995071,6995400
2012/1/23,126.889999,127.360001,126.379997,126.809998,99.8769,5166800
2012/1/24,126.099998,126.550003,125.870003,126.43,99.577644,4798200
2012/1/25,126.059998,127.519997,125.470001,127.25,100.22348,9642500
2012/1/26,127.849998,128.130005,126.650002,127.059998,100.073845,5902300
2012/1/27,126.470001,126.760002,126.010002,126.449997,99.593399,6136400
2012/1/30,125.389999,126.309998,125,126.230003,99.420128,5910600
2012/1/31,126.879997,126.919998,125.379997,126.07,99.294106,5951700
2012/2/1,127.07,127.589996,126.769997,126.910004,99.955688,9891000
2012/2/2,127.019997,127.160004,126.480003,126.839996,99.900566,4531500
2012/2/3,128.039993,128.490005,127.830002,128.369995,101.105637,8654000
2012/2/6,127.830002,128.190002,127.68,128.119995,100.908707,3852400
2012/2/7,127.949997,128.759995,127.550003,128.509995,101.215881,5739300
2012/2/8,128.619995,128.800003,128.029999,128.710007,101.373413,4884400
2012/2/9,128.960007,129.119995,128.300003,128.759995,101.412766,5416600
2012/2/10,127.760002,127.919998,127.300003,127.849998,100.69603,6380600
2012/2/13,128.679993,128.770004,128.080002,128.589996,101.278885,4654100
2012/2/14,128.380005,128.690002,127.779999,128.660004,101.334053,5608500
2012/2/15,129,129.039993,127.57,127.860001,100.703903,9589200
2012/2/16,127.980003,129.179993,127.949997,129.070007,101.656944,8699000
2012/2/17,129.309998,129.389999,128.860001,129.229996,102.045464,5765200
2012/2/21,129.619995,129.75,128.960007,129.350006,102.140152,6589200
2012/2/22,129.229996,129.5,128.850006,129.139999,101.974335,6092200
2012/2/23,128.990005,129.690002,128.550003,129.580002,102.321861,12890500
2012/2/24,129.770004,129.899994,129.25,129.619995,102.353416,3769100
2012/2/27,128.929993,130.039993,128.570007,129.660004,102.384964,5778600
2012/2/28,129.639999,130.039993,129.339996,129.860001,102.5429,4953700
2012/2/29,130.020004,130.369995,129.089996,129.289993,102.092812,7724200
2012/3/1,129.600006,130.160004,129.229996,129.570007,102.313911,6684300
2012/3/2,129.539993,129.789993,129.080002,129.550003,102.298126,3818700
2012/3/5,129.419998,129.589996,128.639999,129.419998,102.195496,5286400
2012/3/6,127.93,129.460007,127.18,127.449997,100.639877,14410100
2012/3/7,127.639999,128.449997,127.459999,128.229996,101.255821,5736200
2012/3/8,128.820007,129.270004,128.550003,128.919998,101.800659,4417000
2012/3/9,129.220001,129.589996,128.940002,129.149994,101.982262,6248400
2012/3/12,129.169998,129.669998,129.100006,129.460007,102.227074,5197000
2012/3/13,130.050003,131.770004,129.850006,131.679993,103.980019,8699500
2012/3/14,131.789993,132.169998,131.619995,131.880005,104.137978,5124600
2012/3/15,132.009995,132.490005,131.669998,132.410004,104.556526,5716900
2012/3/16,132.529999,132.610001,132.020004,132.050003,104.473442,5047200
2012/3/19,131.910004,132.399994,131.779999,132.070007,104.489273,4424000
2012/3/20,131.360001,131.699997,130.919998,131.380005,103.943306,5403700
2012/3/21,131.529999,131.610001,130.809998,130.990005,103.634796,5031900
2012/3/22,130.240005,130.550003,129.860001,130.169998,102.985985,6987900
2012/3/23,130.220001,130.710007,129.710007,130.600006,103.326263,4373300
2012/3/26,131.389999,132.139999,131.339996,132.089996,104.505058,4991500
2012/3/27,132.220001,132.350006,131.649994,131.669998,104.172798,5777300
2012/3/28,131.729996,131.860001,130.410004,130.979996,103.626892,5293700
2012/3/29,130.270004,131.240005,130.039993,131.130005,103.745499,4487400
2012/3/30,131.710007,131.970001,131.179993,131.800003,104.275658,4218500
2012/4/2,131.559998,132.679993,131.229996,132.300003,104.671265,8683800
2012/4/3,132.149994,132.399994,131.050003,131.669998,104.172798,6098700
2012/4/4,130.660004,130.770004,129.949997,130.509995,103.255051,10402500
2012/4/5,130.100006,130.710007,129.929993,130.389999,103.160088,4179800
2012/4/9,128.960007,129.589996,128.839996,129.119995,102.155258,5360200
2012/4/10,128.869995,129.070007,126.919998,127.010002,100.485977,12912700
2012/4/11,128.169998,128.289993,127.739998,127.849998,101.150543,5603300
2012/4/12,128.119995,129.789993,128.039993,129.720001,102.629982,7164600
2012/4/13,129.320007,129.360001,128.270004,128.399994,101.585686,8826800
2012/4/16,129.229996,129.699997,128.679993,129.070007,102.115776,7503100
2012/4/17,129.830002,131.130005,129.809998,130.940002,103.595276,6290900
2012/4/18,130.270004,130.800003,130.080002,130.149994,102.970222,5057100
2012/4/19,130.229996,130.669998,128.820007,129.539993,102.48761,8957000
2012/4/20,129.960007,130.529999,129.899994,129.979996,102.954155,5686800
2012/4/23,128.740005,129.080002,128.160004,129.020004,102.193741,5180000
2012/4/24,129.270004,130.229996,129.259995,129.720001,102.748169,4418700
2012/4/25,130.5,130.830002,130.110001,130.639999,103.476944,7342000
2012/4/26,130.559998,132.029999,130.490005,131.850006,104.435333,4577100
2012/4/27,132.089996,132.410004,131.660004,132,104.554138,3969500
2012/4/30,131.809998,132.020004,131.490005,131.800003,104.395782,3670500
2012/5/1,131.850006,133.139999,131.399994,132.529999,104.973923,5453200
2012/5/2,132.039993,132.509995,131.649994,132.399994,104.870987,3746000
2012/5/3,132.410004,132.580002,131.5,131.809998,104.403664,5043100
2012/5/4,131.130005,131.320007,129.970001,130.089996,103.041283,5934300
2012/5/7,129.5,130.25,129.449997,129.839996,102.843239,4040500
2012/5/8,129.169998,129.330002,127.910004,129.080002,102.241264,7641700
2012/5/9,128,129.119995,127.379997,128.339996,101.655113,11921700
2012/5/10,128.809998,129.279999,128.210007,128.440002,101.734337,5325000
2012/5/11,127.800003,129.160004,127.730003,128.179993,101.528404,3673800
2012/5/14,127.18,127.690002,126.599998,126.949997,100.554123,6069000
2012/5/15,126.82,127.589996,126.07,126.309998,100.047211,6713000
2012/5/16,126.779999,127.370003,126.129997,126.18,99.944252,6043200
2012/5/17,126.209999,126.25,124.550003,124.57,98.668983,8985300
2012/5/18,124.529999,124.650002,123.089996,123.309998,98.006119,10861600
2012/5/21,123.690002,124.809998,123.440002,124.809998,99.198326,5384900
2012/5/22,124.900002,125.480003,124.190002,124.830002,99.214249,9856100
2012/5/23,123.949997,124.800003,122.82,124.709999,99.118851,8600000
2012/5/24,124.919998,125.160004,123.959999,125.120003,99.444717,7043000
2012/5/25,124.93,125.099998,123.970001,124.260002,98.761215,6725100
2012/5/29,125.230003,125.919998,124.900002,125.599998,99.826195,6828700
2012/5/30,124.529999,124.610001,123.739998,123.989998,98.546608,6874300
2012/5/31,124.019997,124.739998,123.010002,123.699997,98.316154,7793500
2012/6/1,122.129997,122.419998,120.910004,121.010002,96.178108,11815100
2012/6/4,121.089996,121.279999,120.190002,120.779999,95.995331,6369000
2012/6/5,120.639999,121.32,120.519997,121.089996,96.241714,6619900
2012/6/6,121.989998,123.989998,121.949997,123.93,98.498947,6138400
2012/6/7,125.169998,125.43,124.260002,124.519997,98.967834,8806300
2012/6/8,124.120003,125.43,123.860001,125.43,99.691109,4432700
2012/6/11,126.379997,126.489998,123.849998,123.980003,98.538643,7232100
2012/6/12,124.400002,125.660004,124.040001,125.589996,99.818283,4923700
2012/6/13,125.339996,125.940002,124.480003,124.889999,99.26194,4687100
2012/6/14,125.120003,126.940002,124.949997,126.370003,100.438202,8162700
2012/6/15,126.769997,127.480003,126.639999,127.339996,101.385681,6268400
2012/6/18,126.800003,127.540001,126.650002,127.129997,101.218452,4568500
2012/6/19,127.730003,128.710007,127.510002,128.059998,101.958916,3869500
2012/6/20,128.119995,128.490005,127.110001,127.959999,101.879295,9212800
2012/6/21,128.149994,128.339996,125.339996,125.440002,99.872948,7702600
2012/6/22,126.129997,126.480003,125.779999,126.230003,100.501923,5295800
2012/6/25,125.059998,125.089996,124.32,124.760002,99.331528,5922300
2012/6/26,125.029999,125.510002,124.25,125.080002,99.586273,7551600
2012/6/27,125.400002,126.230003,125.32,126.010002,100.32679,3717100
2012/6/28,125.019997,125.860001,124.25,125.800003,100.159584,6460100
2012/6/29,127.75,128.570007,127.440002,128.449997,102.269402,5844400
2012/7/2,128.619995,128.770004,127.690002,128.360001,102.1978,3837000
2012/7/3,128.369995,129.229996,128.240005,129.149994,102.826736,2717700
2012/7/5,128.619995,129.410004,128.300003,128.779999,102.532181,6637500
2012/7/6,127.790001,127.809998,126.870003,127.57,101.568817,4341400
2012/7/9,127.419998,127.5,126.709999,127.239998,101.306023,4503800
2012/7/10,127.959999,128.139999,125.910004,126.349998,100.597435,6730900
2012/7/11,126.43,126.489998,125.190002,125.910004,100.247139,6839500
2012/7/12,125.209999,126.160004,124.769997,125.57,99.976433,4412400
2012/7/13,125.919998,127.709999,125.860001,127.620003,101.608528,3942000
2012/7/16,127.25,127.510002,126.75,127.120003,101.210503,1991700
2012/7/17,127.529999,128.149994,126.290001,127.82,101.76783,3326900
2012/7/18,127.489998,129.149994,127.43,128.960007,102.675537,3099300
2012/7/19,129.270004,129.710007,128.809998,129.320007,102.962112,3845000
2012/7/20,128.350006,128.660004,127.809998,128.039993,102.108795,7435600
2012/7/23,126.019997,127.18,125.529999,126.910004,101.207664,4647900
2012/7/24,126.93,127.010002,124.940002,125.860001,100.370323,7077400
2012/7/25,126.599998,127.040001,126,126.510002,100.888657,3872300
2012/7/26,128.169998,129.029999,127.93,128.580002,102.539459,8074000
2012/7/27,129.020004,130.889999,128.979996,130.539993,104.10247,7463900
2012/7/30,130.309998,130.990005,130.119995,130.399994,103.990845,4235800
2012/7/31,130.25,130.529999,129.690002,129.690002,103.424644,4783400
2012/8/1,130.470001,130.5,129.179993,129.449997,103.233276,5770000
2012/8/2,128.660004,129.289993,127.510002,128.539993,102.507568,10915200
2012/8/3,130.059998,131.070007,129.880005,130.729996,104.254005,7768300
2012/8/6,130.940002,131.610001,130.880005,130.899994,104.389587,4572700
2012/8/7,131.320007,131.889999,131.289993,131.380005,104.772369,3584500
2012/8/8,130.940002,131.839996,130.889999,131.550003,104.907944,3003900
2012/8/9,131.5,131.869995,131.110001,131.570007,104.923882,3355100
2012/8/10,131.149994,131.949997,130.789993,131.929993,105.210991,4410400
2012/8/13,131.740005,131.899994,131.020004,131.619995,104.963722,3986700
2012/8/14,132.050003,132.160004,131.320007,131.660004,104.995659,3421500
2012/8/15,131.509995,131.990005,131.440002,131.720001,105.043541,2834800
2012/8/16,131.770004,132.75,131.5,132.570007,105.721359,5340400
2012/8/17,132.289993,132.520004,132.190002,132.419998,105.880486,2484300
2012/8/20,132.190002,132.470001,131.990005,132.380005,105.848549,2266700
2012/8/21,132.570007,133.020004,131.570007,131.770004,105.360779,4094500
2012/8/22,131.570007,131.800003,130.940002,131.470001,105.120872,4496200
2012/8/23,131.259995,131.289993,130.199997,130.380005,104.249344,4159600
2012/8/24,130.210007,131.559998,130.059998,131.380005,105.048897,4202400
2012/8/27,131.419998,131.570007,130.949997,131.059998,104.79303,1806500
2012/8/28,130.75,131.300003,130.600006,130.860001,104.633156,3028000
2012/8/29,130.869995,131.279999,130.630005,130.919998,104.681122,2400400
2012/8/30,130.380005,130.389999,129.649994,129.919998,103.881516,4120700
2012/8/31,130.639999,131.399994,130.039993,130.880005,104.649124,5447700
2012/9/4,130.740005,130.800003,129.630005,130.229996,104.129364,4106900
2012/9/5,130.369995,130.830002,130.039993,130.369995,104.241348,2828800
2012/9/6,131.160004,132.830002,131.160004,132.820007,106.200325,5559400
2012/9/7,132.889999,133.089996,132.570007,132.940002,106.296242,4827700
2012/9/10,132.770004,133.160004,132.419998,132.479996,105.928467,2296800
2012/9/11,132.600006,133.449997,132.589996,133.089996,106.416168,2824400
2012/9/12,133.460007,133.649994,133.080002,133.369995,106.640114,1953900
2012/9/13,133.270004,135.710007,133.210007,135.389999,108.255219,6975700
2012/9/14,135.619995,136.479996,135.410004,135.860001,108.631058,5186100
2012/9/17,135.570007,135.880005,135.240005,135.529999,108.36718,2606500
2012/9/18,135.149994,135.789993,135.149994,135.610001,108.431129,3375400
2012/9/19,135.850006,136.240005,135.550003,135.729996,108.527145,3080800
2012/9/20,135.199997,135.979996,135,135.949997,108.702965,6949700
2012/9/21,136.210007,136.240005,135.399994,135.470001,108.543579,5318100
2012/9/24,134.919998,135.729996,134.880005,135.320007,108.423393,2706900
2012/9/25,135.529999,135.899994,134.279999,134.339996,107.638153,6292300
2012/9/26,134.369995,134.509995,133.740005,133.899994,107.285645,5447700
2012/9/27,134.440002,134.940002,133.850006,134.600006,107.846481,4975500
2012/9/28,133.919998,134.479996,133.360001,134.050003,107.40583,4565400
2012/10/1,134.619995,135.690002,134.529999,134.779999,107.990692,4854000
2012/10/2,135.110001,135.380005,133.940002,134.479996,107.75032,6269100
2012/10/3,134.75,135.110001,134.100006,134.679993,107.910622,3319800
2012/10/4,135.149994,135.710007,134.960007,135.520004,108.583641,3911800
2012/10/5,136.089996,136.440002,135.479996,135.960007,108.93615,4560300
2012/10/8,135.399994,135.860001,135.320007,135.649994,108.68782,2405000
2012/10/9,135.419998,135.740005,134.550003,134.589996,107.838509,6034700
2012/10/10,134.399994,134.449997,133.070007,133.279999,106.788895,10138700
2012/10/11,133.910004,134.100006,133.080002,133.130005,106.668678,3669100
2012/10/12,133.259995,133.830002,132.75,133.130005,106.668678,3271200
